ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x10a19,CUS_0xc1c6,April,Poornima Guptak,31,807-95-9558,Manager,134504.68_,11187.723333333333,0,2,8,1,Credit-Builder Loan,4,7,3.21,3.0,Good,1193.54,39.605419446658736,32 Years and 6 Months,No,72.81102835172382,504.13927088184096,Low_spent_Medium_value_payments,821.8220340997686,Good
0x11cb2,CUS_0x4771,January,Rd,35,786-95-9000,Teacher,144051.84,11992.32,5,6,18,7,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",24,17,15.96,,Standard,1319.45,27.64457832582789,10 Years and 5 Months,Yes,585.8299975729158,834.2121532224579,Low_spent_Small_value_payments,69.18984920462628,Standard
0x10eb3,CUS_0x86da,June,Jed Horowitzc,35,374-78-2060,Manager,19294.46,1392.871666666667,10,5,22,8,"Personal Loan, Not Specified, Home Equity Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",45,19,2.06,9.0,Bad,2233.25,36.32017875090997,NA,NM,86.26888578572189,63.410260974308976,Low_spent_Medium_value_payments,269.60801990663583,Standard
0x12f78,CUS_0x4838,July,Rodrigom,21,082-10-7518,Musician,103007.7,8637.975,1,3,4,3,"Credit-Builder Loan, Mortgage Loan, and Student Loan",6,3,0.73,,Good,904.53,28.557476397751856,20 Years and 1 Months,No,224.4373279269476,498.25161495101577,High_spent_Small_value_payments,401.1085571220368,Standard
0x11ded,CUS_0x8892,April,Steven C.s,31,226-34-4667,Writer,59730.56999999999,5167.5475,4,3,5,3,"Student Loan, Mortgage Loan, and Home Equity Loan",29,15,1.13,0.0,_,335.22,24.154194361617318,17 Years and 8 Months,No,109.39947691047064,171.27641365996234,High_spent_Small_value_payments,496.0788594295669,Standard
0x11b58,CUS_0x9378,March,Vlastelicav,27,272-50-2716,Media_Manager,7055.84,732.9866666666667,6,6,32,6,"Not Specified, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",29,20,19.46,11.0,Bad,3775.23,34.38318625332791,1 Years and 10 Months,Yes,32.776751406781614,68.54992041902676,!@9#%8,241.97199484085832,Poor
0x11a2e,CUS_0xbf94,May,Tim Hepherq,40,241-09-9258,Manager,159032.52,13382.71,540,1,10,3,"Payday Loan, Debt Consolidation Loan, and Mortgage Loan",10,12,2.21,2155.0,Good,1292.52,30.025967707502762,32 Years and 5 Months,No,388.0236417243358,302.8370931955044,High_spent_Large_value_payments,887.4102650801599,Standard
0x1081f,CUS_0x27a6,February,,25,296-46-9959,_______,47268.22,4058.018333333333,6,4,19,5,"Student Loan, Personal Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",28,11,10.53,5.0,_,914.7,40.92422088032465,14 Years and 5 Months,Yes,194.67710087016343,63.416706481275355,High_spent_Medium_value_payments,397.7080259818946,Standard
0x1407b,CUS_0x3274,June,,44,047-33-4886,Manager,32766.46,2499.538333333333,3,6,9,3,"Student Loan, Not Specified, and Mortgage Loan",32,11,10.1,8.0,Standard,521.1,39.162000825390685,17 Years and 1 Months,Yes,54.0556188463124,47.20554962867024,High_spent_Large_value_payments,388.69266485835067,Good
0x12e0f,CUS_0x4c87,June,Tarah,53,671-87-7765,Musician,40428.66,3553.0550000000007,3,5,6,0,,7,11,6.66,1.0,Standard,72.67,25.769421582672265,30 Years and 10 Months,No,0.0,121.29055777624296,High_spent_Small_value_payments,494.0149422237571,Poor
0x1124b,CUS_0x1440,February,Jinq,18,807-69-2993,Teacher,7780.49,368.37416666666667,8,5,33,7,"Personal Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Mortgage Loan, and Not Specified",59,19,25.55,6.0,Bad,4108.42,28.54077775495243,12 Years and 3 Months,NM,38.10787109936564,0.0,High_spent_Large_value_payments,234.65524080650874,Standard
0x10cbd,CUS_0x2108,August,Tim McLaughlinr,32,223-81-4626,Musician,40306.66,3532.888333333334,8,7,25,9,"Auto Loan, Student Loan, Auto Loan, Auto Loan, Home Equity Loan, Personal Loan, Not Specified, Payday Loan, and Credit-Builder Loan",48,23,5.82,13.0,Bad,2089.29,30.27378837543493,5 Years and 11 Months,NM,200.10757806850543,__10000__,Low_spent_Medium_value_payments,323.52144713664035,Poor
0x12966,CUS_0x2f77,January,,15,892-53-8384,_______,107199.66,8795.305,1352,3,17,3,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",5,15,18.03,7.0,Standard,1200.93_,29.15967135302427,15 Years and 3 Months,Yes,252.3002450682584,466.0817846457063,High_spent_Small_value_payments,421.1484702860354,Standard
0x13d4d,CUS_0x844d,August,Anna Yukhananovv,44,947-44-3246,Lawyer,29170.78,2588.898333333333,0,6,8,-100,"Credit-Builder Loan, and Auto Loan",12,12,5.39,4.0,Good,1181.13,24.43417492742748,21 Years and 11 Months,No,32.501857743138984,180.78183058871244,!@9#%8,325.60614500148193,Standard
0x125bf,CUS_0x56f1,February,Burtonq,36,377-07-9836,Mechanic,18910.83,1609.9025,1,4,7,0,,28,8,-1.12,3.0,Good,912.67,23.409014762110985,24 Years and 11 Months,No,0.0,186.73209881231983,Low_spent_Small_value_payments,264.25815118768014,Poor
0x11d24,CUS_0x5569,July,Chrisf,37,#F%$D@*&8,Scientist,101565.68,8435.806666666665,4,7,12,-100,"Mortgage Loan, Payday Loan, Auto Loan, and Personal Loan",12,19,7.39,3.0,_,825.71,34.30790749262161,19 Years and 9 Months,No,181.46254267865257,285.13006494151716,High_spent_Small_value_payments,636.9880590464969,Standard
0x10a84,CUS_0x36b6,March,,21,423-46-8663,Scientist,17918.66,1519.2216666666666,6,5,20,2,"Payday Loan, and Mortgage Loan",14,10,11.32,5.0,Standard,1761.39,32.547913043843266,8 Years and 7 Months,Yes,21.220022664744178,80.07140273630421,Low_spent_Small_value_payments,340.63074126561827,Poor
0x10967,CUS_0x4079,June,"\"\"\"Eileen OGrady\"\"w\"",45_,344-37-9577,Mechanic,16858.01,1600.8341666666665,9,6,21,3,"Personal Loan, Not Specified, and Credit-Builder Loan",46,15,16.95,13.0,Standard,2403.74,28.57868212102095,11 Years and 7 Months,Yes,24.932651178547932,__10000__,Low_spent_Small_value_payments,278.19820078965216,Poor
0x12563,CUS_0x872f,June,Bully,19,442-30-8588,Doctor,31041.46,2501.788333333333,5,2,5,1,Home Equity Loan,5,8,5.13,0.0,Good,291.77,30.966938617696854,33 Years and 1 Months,No,21.021180043278548,61.99325696734321,Low_spent_Large_value_payments,437.16439632271164,Good
0x12fee,CUS_0x3fdf,May,Martin Santah,37,602-65-7715,Developer,8475.375,653.28125,10,7,29,8_,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Home Equity Loan",46,,21.0,1150.0,Bad,4399.81,34.93081082296939,1 Years and 2 Months,Yes,48.47441488517351,65.7401467908239,Low_spent_Small_value_payments,241.1135633240026,Standard
0x124eb,CUS_0x780c,June,John Stonestreetu,26,879-19-2481,Lawyer,49125.57,4177.7975000000015,7,8,32,7,"Home Equity Loan, Student Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",22,15,21.88,9.0,Bad,2575.83,26.84779866688901,14 Years and 6 Months,Yes,168.28609600394057,105.71694929390905,High_spent_Medium_value_payments,393.7767047021505,Standard
0x13a17,CUS_0x9f6c,February,Alexeih,24,#F%$D@*&8,Accountant,38049.96_,3132.83,7,8,28,8,"Auto Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Payday Loan, Home Equity Loan, and Auto Loan",39,20,2.07,7.0,Bad,3143.12,36.1950352023055,5 Years and 6 Months,Yes,175.1553164754795,387.6777020018897,Low_spent_Small_value_payments,40.44998152263077,Poor
0x10bd5,CUS_0x73f9,April,Martinne Gelleru,38,607-70-9148,Media_Manager,58873.64,4875.136666666666,4,5,5,7,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Payday Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",28,16,17.73,4.0,Standard,2452.62,28.66604247858759,NA,Yes,197.3143323882356,324.36767869577113,Low_spent_Medium_value_payments,245.83165558265995,Standard
0x1430e,CUS_0x5b0d,May,Holtons,17,740-39-0372,Writer,14433.94,1113.8283333333334,9,5,34,9,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Home Equity Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Student Loan",20,18,28.84,6.0,_,3155.47,31.690523185065178,13 Years and 5 Months,Yes,81.00111264305716,88.15261914261629,Low_spent_Small_value_payments,232.22910154765992,Standard
0x11abd,CUS_0x99b3,April,Sarahd,31,815-96-4134,Entrepreneur,7230.615,821.55125,9,6,19,8,"Not Specified, Student Loan, Student Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Student Loan",19,22,10.04,15.0,Bad,4492.18,25.335301603122645,14 Years and 2 Months,Yes,42.54340333905125,16.434413329920183,High_spent_Medium_value_payments,273.17730833102854,Standard
0x1084f,CUS_0xa1bb,February,Latulo,29,484-76-2971,Mechanic,34225.79,2750.149166666666,5,4,9,2,"Home Equity Loan, and Payday Loan",13,15,11.59,2.0,Standard,592.68,32.28072462053328,30 Years and 6 Months,No,37.175224669901795,__10000__,Low_spent_Medium_value_payments,281.7226162660637,Standard
0x107b6,CUS_0x5209,May,Vladimirg,30,708-44-3082,Doctor,39353.8,3201.4833333333336,6,6,18,6,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Student Loan",43,18,29.07,6.0,Bad,4591.53,26.27137069774769,1 Years and 11 Months,Yes,195.6607339076741,96.23812686584029,Low_spent_Large_value_payments,298.24947255981897,Poor
0x11d66,CUS_0x59bd,January,Patricko,41,792-25-6275,Architect,18823.32,1423.61,8,5,16,8,"Credit-Builder Loan, Not Specified, Not Specified, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, and Mortgage Loan",29,22,4.87,10.0,Bad,2643.36,39.06546101313025,5 Years and 10 Months,Yes,103.09732991756935,21.149738657443546,High_spent_Large_value_payments,258.11393142498713,Poor
0x13e68,CUS_0x6be5,March,Zeba Siddiquin,26,321-47-0150,_______,44820.08,3898.006666666666,7,5,15,1,Student Loan,24,6,11.39,6.0,_,361.47,36.40037547454392,NA,Yes,21.58133108025733,124.26716573590923,!@9#%8,493.9521698505001,Standard
0x14709,CUS_0x6826,April,Edward Taylord,22,527-13-3288,Engineer,107765.7,,7,5,7,4,"Auto Loan, Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",22,9,3.25,6.0,_,1134.39,33.3768093063776,28 Years and 4 Months,No,261.2601642072028,104.01645495828508,High_spent_Medium_value_payments,782.9708808345122,Standard
0x119fd,CUS_0x104a,April,Leahk,37,652-58-5852,Mechanic,14981.39,1461.4491666666665,124,690,5,4,"Mortgage Loan, Auto Loan, Not Specified, and Payday Loan",1,6,0.63,4.0,_,1122.46,27.44983264604836,31 Years and 11 Months,No,38.11596751942855,43.79555101488384,Low_spent_Medium_value_payments,344.2333981323543,Standard
0x13231,CUS_0x81d6,August,Dianea,27,359-78-1565,Developer,34762.98,2841.9150000000004,8,8,15,6,"Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",48,26,21.630000000000006,9.0,Bad,3069.01,35.042698756551324,3 Years and 8 Months,Yes,131.56411721573087,64.36568871773432,High_spent_Medium_value_payments,338.26169406653486,Standard
0x120f6,CUS_0xc5aa,January,Tetsushi Kajimotok,45,732-58-8780,Manager,74106.94,5902.578333333334,4,5,9,0,,10,0,2.06,4.0,Good,11.49,39.90710376634318,NA,No,0.0,65.34761681791844,High_spent_Medium_value_payments,774.9102165154151,Good
0x12db7,CUS_0x4adc,February,riane,35,392-99-5218,Writer,20295.67_,1473.305833333333,10,6,17,8,"Mortgage Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",50,16,2.44,12.0,_,2103.83,30.391688538109463,20 Years and 0 Months,NM,133.10116164892037,111.63245643768431,Low_spent_Medium_value_payments,182.59696524672864,Poor
0x13bd5,CUS_0x9443,April,ena,24,105-69-3347,Doctor,8204.11,816.6758333333332,6,7,20,9,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Student Loan, Not Specified, Payday Loan, Mortgage Loan, and Auto Loan",45,15,4.64,8.0,Bad,2359.92,23.580235876488143,19 Years and 2 Months,Yes,57.87131550498545,19.81625359103498,Low_spent_Large_value_payments,273.9800142373129,Standard
0x14670,CUS_0x4d8b,July,Lucy Hornbyr,54,662-45-6089,Accountant,29508.41,,7,4,9,1,Payday Loan,18,11,5.75,4.0,Standard,333.86,40.24507723273469,19 Years and 8 Months,No,16.547212199490982,,Low_spent_Medium_value_payments,307.922788644251,Standard
0x10db6,CUS_0x8a5,May,,46,875-61-5832,Media_Manager,36779.9,,5,4,10,0,,29,1,5.34,6.0,Good,1015.81,40.906773727918065,26 Years and 3 Months,No,0.0,__10000__,High_spent_Medium_value_payments,495.2624897488077,Poor
0x14416,CUS_0x8d0d,May,Jonathanj,55,061-41-0572,Engineer,112095.72,9559.31,921,5,5,0_,,32,15,11.13,4.0,Standard,251.99,32.59519668892696,27 Years and 2 Months,Yes,0.0,63.598937570855846,High_spent_Large_value_payments,1132.332062429144,Good
0x122b4,CUS_0x3d58,March,Sinead Carewa,40,093-70-9090,Teacher,95846.49,8264.2075,8,4,9,0,,9,20,19.38,7.0,Standard,1493.69,40.47637814703897,30 Years and 6 Months,Yes,0.0,98.6912615360695,!@9#%8,977.7294884639307,Standard
0x10609,CUS_0x4899,August,Jeffsr,33,175-12-3231,Mechanic,19487.77,1338.9808333333333,6,8,16,6,"Student Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",46,25,6.54,12.0,Bad,2050.42,35.70847604111233,10 Years and 9 Months,Yes,97.37555546030649,96.63005204430176,Low_spent_Small_value_payments,229.89247582872508,Poor
0x12306,CUS_0x7ac9,January,Agrawall,42,122-02-5419,_______,10462.585,893.8820833333333,4,381,5,4,"Payday Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",5,18,19.64,4.0,Standard,2057.65,27.401357621809677,11 Years and 10 Months,Yes,27.464891008735076,56.972751538173284,Low_spent_Small_value_payments,294.95056578642505,Standard
0x15136,CUS_0x8b18,May,Danielj,40,249-63-8554,Writer,61043.61,,9,5,30,6,"Auto Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",51,16,27.17,17.0,Bad,2653.72,33.87203749657801,9 Years and 7 Months,Yes,235.45037982977038,68.20171246168574,High_spent_Medium_value_payments,451.6446577085438,Poor
0x10fba,CUS_0x443a,May,Svea Herbst-Baylissa,27,679-76-3615,Teacher,7598.185,759.1820833333335,5,4,10,3,"Home Equity Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,7,15.18,1796.0,_,1237.88,36.597230609451955,18 Years and 6 Months,Yes,13.905379754103164,94.34910395406594,Low_spent_Small_value_payments,257.66372462516426,Standard
0x14527,CUS_0xb338,February,Dhanyaj,48_,897-27-3355,Doctor,132003.96,11062.33,5,4,7,3,"Not Specified, Debt Consolidation Loan, and Not Specified",7,,-0.37,3.0,Good,560.57,22.376269492376885,22 Years and 3 Months,No,45512.0,839.6520160662144,Low_spent_Medium_value_payments,237.3031696523141,Standard
0x10339,CUS_0xa80,August,Jan Strupczewskih,46,264-57-8681,Accountant,17938268.0,1319.8258333333333,7,4,10,7,"Not Specified, Credit-Builder Loan, Student Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",18,19,7.07,6.0,Standard,119.94,27.587864529298052,10 Years and 2 Months,Yes,64.32450334133745,130.60908422199287,Low_spent_Medium_value_payments,217.04899577000302,Standard
0x1235d,CUS_0x6032,April,James Vicinil,17,741-59-1064,Media_Manager,9307.915,581.6595833333333,7,10,18,6,"Not Specified, Personal Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",15,28,10.0,12.0,Bad,2830.92,22.154578031999847,14 Years and 2 Months,Yes,35.271669839395535,37.234104335891,!@9#%8,275.66018415804683,Poor
0x124e7,CUS_0x780c,February,John Stonestreetu,25,879-19-2481,Lawyer,49125.57,,7,8,32,7,"Home Equity Loan, Student Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",26,15,21.88,9.0,Bad,2575.83,36.03641255753344,14 Years and 2 Months,Yes,168.28609600394057,163.2333274138403,Low_spent_Medium_value_payments,366.26032658221914,Standard
0x11107,CUS_0x140e,February,Myles Neliganp,40,622-11-3102,Engineer,90894.08,7744.506666666667,5,5,1,4_,"Personal Loan, Student Loan, Student Loan, and Payday Loan",9,12,10.12,0.0,Good,49.52,42.013618519032796,19 Years and 6 Months,No,259.74704062937474,133.48063900287528,High_spent_Large_value_payments,621.2229870344167,Poor
0x11181,CUS_0x8d96,April,Paul Taylori,32,671-41-2038,Engineer,156429.52,,5,3,3,2,"Auto Loan, and Debt Consolidation Loan",7,8,11.73,1.0,Good,1178.89,33.912879227148856,19 Years and 8 Months,No,179.17606887844337,440.07491352737213,High_spent_Medium_value_payments,926.328350927518,Poor
0x14d31,CUS_0xd96,August,Catherine Hornbye,21,667-28-7573,Manager,98839.2,7937.6,6,5,16,1,Personal Loan,11,8,6.88,2.0,Standard,940.12,39.91816172209789,19 Years and 6 Months,No,71.03874607230401,168.26474446287898,High_spent_Large_value_payments,794.4565094648171,Standard
0x1325f,CUS_0x235a,June,Guttermang,22,830-22-8518,Architect,33911.02,2999.918333333333,3,5,14,1,Credit-Builder Loan,7,,7.71,6.0,Standard,459.16,33.87504754118613,20 Years and 2 Months,No,23.701338489550878,354.81286788274537,Low_spent_Small_value_payments,211.47762696103698,Standard
0x1194a,CUS_0x6587,May,Rosenb,28,000-89-4910,Architect,118763.0,9962.916666666666,0,7,8,4,"Payday Loan, Student Loan, Payday Loan, and Not Specified",2,5,-1.2200000000000002,3.0,Good,335.45,27.744279304188577,29 Years and 1 Months,No,269.2018928763692,585.9022112025255,Low_spent_Small_value_payments,431.187562587772,Good
0x134ca,CUS_0xc12f,January,,36,090-99-2550,Entrepreneur,131165.24,10746.436666666666,2,7,11,3,"Home Equity Loan, Auto Loan, and Student Loan",1,1,13.31,0.0,_,124.81,43.34027181365553,17 Years and 1 Months,No,244.9845942305283,79.70636415444287,High_spent_Large_value_payments,989.9527082816954,Standard
0x1149c,CUS_0x269b,July,Miguel Gutierrezg,43,615-23-3582,Teacher,82757.96,6692.496666666668,6,9,30,6,"Home Equity Loan, Payday Loan, Personal Loan, Home Equity Loan, Mortgage Loan, and Mortgage Loan",61,21,_,14.0,Bad,4340.03,36.61433425087528,5 Years and 5 Months,Yes,384.751743998896,425.4187889501559,High_spent_Small_value_payments,119.07913371761471,Poor
0x151e8,CUS_0xba94,March,Annikav,42,607-98-2198,Entrepreneur,18675.65,1548.3041666666668,3,6,18,2,"Payday Loan, and Not Specified",8,17,11.52,11.0,Standard,1352.15,33.43851951485041,8 Years and 0 Months,NM,16.528702751280758,142.65517616563363,Low_spent_Small_value_payments,285.6465377497522,Standard
0x13bd7,CUS_0x9443,June,,25,105-69-3347,Doctor,8204.11,816.6758333333332,6,7,20,9,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Student Loan, Not Specified, Payday Loan, Mortgage Loan, and Auto Loan",44,15,4.64,8.0,_,2359.92,27.08943221427378,19 Years and 4 Months,Yes,57.87131550498545,73.06708268306156,Low_spent_Small_value_payments,240.72918514528632,Standard
0x10ab7,CUS_0xaafc,June,da Costan,52,427-21-8086,Lawyer,19799.73,,7,4,12,2,"Student Loan, and Payday Loan",5,14,5.89,1.0,Good,125.69,33.94215197123559,33 Years and 2 Months,No,18.15333812220759,47.706434916918106,High_spent_Small_value_payments,385.73797696087433,Standard
0x10c70,CUS_0xa9b1,March,,15,043-16-9013,Scientist,61437.0,5114.75,8,9,18,3,"Payday Loan, Not Specified, and Debt Consolidation Loan",19,23,7.01,9.0,Bad,1405.26,30.03545026551723,10 Years and 10 Months,NM,126.79843268941315,662.4581523086855,Low_spent_Small_value_payments,12.218415001901347,Poor
0x12805,CUS_0xa79,August,Ricki,45,777-13-0214,Architect,80392.84,6633.403333333333,9,10,19,6,"Home Equity Loan, Payday Loan, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan",49,21,13.35,14.0,Bad,4287.78,40.40261084824419,2 Years and 8 Months,Yes,202.5662357087372,130.85826481921166,High_spent_Medium_value_payments,579.9158328053845,Poor
0x13487,CUS_0xa290,June,Richard Cowanb,51,498-02-5560,Media_Manager,102940.53,8729.3775,6,6,10,3,"Credit-Builder Loan, Student Loan, and Mortgage Loan",23,13,-6.01,4.0,_,185.84,36.65649046372789,27 Years and 2 Months,Yes,196.02019937498343,351.3823296094996,High_spent_Medium_value_payments,575.535221015517,Standard
0x13066,CUS_0x5b2f,May,arry Moodyq,41,676-86-4432,Engineer,15957.41,1039.7841666666666,8,5,7,3,"Mortgage Loan, Personal Loan, and Student Loan",16,19,_,4.0,_,1269.87,36.38723218642465,10 Years and 7 Months,Yes,25.048554363131267,88.17349683302359,Low_spent_Large_value_payments,260.7563654705118,Standard
0x14e34,CUS_0x741b,March,,44,#F%$D@*&8,Mechanic,72524.2,6005.6833333333325,8,4,6,5,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Auto Loan",8,16,12.04,7.0,Standard,1032.63,38.14560658309848,16 Years and 10 Months,Yes,241.11316100558412,378.5672857643231,Low_spent_Large_value_payments,250.88788656342618,Standard
